id,key,title,time,home,away,home_team_price,away_team_price,home_team_spread,away_team_spread,home_team_spread_price,away_team_spread_price,bookmaker,last_update 
3e1a22bff00f79d4b4e8fa20b1262049,boxing_boxing,Boxing,2024-07-27T20:00:00Z,Dennis McCann,Ionut Baluta,-280,220,,,,,BetUS,2024-06-12T17:16:20Z
3e1a22bff00f79d4b4e8fa20b1262049,boxing_boxing,Boxing,2024-07-27T20:00:00Z,Dennis McCann,Ionut Baluta,-285,194,,,,,MyBookie.ag,2024-06-12T17:15:36Z
2ed4a3667393e55acecef9db92d0d2f5,boxing_boxing,Boxing,2024-07-27T20:00:00Z,Joe Joyce,Derek Chisora,-360,234,,,,,MyBookie.ag,2024-06-12T17:15:36Z
2ed4a3667393e55acecef9db92d0d2f5,boxing_boxing,Boxing,2024-07-27T20:00:00Z,Joe Joyce,Derek Chisora,-335,245,,,,,BetUS,2024-06-12T17:16:20Z
2ed4a3667393e55acecef9db92d0d2f5,boxing_boxing,Boxing,2024-07-27T20:00:00Z,Joe Joyce,Derek Chisora,-350,270,,,,,FanDuel,2024-06-12T17:11:21Z
2d29abd785191bedd87638c3f408dbe6,boxing_boxing,Boxing,2024-08-04T00:00:00Z,Andy Cruz,Antonio Moran,-2000,950,,,,,DraftKings,2024-06-12T17:16:36Z
2d29abd785191bedd87638c3f408dbe6,boxing_boxing,Boxing,2024-08-04T00:00:00Z,Andy Cruz,Antonio Moran,-2500,900,,,,,BetUS,2024-06-12T17:16:20Z
2d29abd785191bedd87638c3f408dbe6,boxing_boxing,Boxing,2024-08-04T00:00:00Z,Andy Cruz,Antonio Moran,-1600,920,,,,,FanDuel,2024-06-12T17:11:21Z
2d29abd785191bedd87638c3f408dbe6,boxing_boxing,Boxing,2024-08-04T00:00:00Z,Andy Cruz,Antonio Moran,-2500,1100,,,,,BetOnline.ag,2024-06-12T17:16:51Z
2d29abd785191bedd87638c3f408dbe6,boxing_boxing,Boxing,2024-08-04T00:00:00Z,Andy Cruz,Antonio Moran,-2500,1100,,,,,LowVig.ag,2024-06-12T17:16:01Z
b75b2b5026acd8fab1684f30200fff81,boxing_boxing,Boxing,2024-08-04T00:00:00Z,David Morrell,Radivoje Kalajdzic,-4000,1200,,,,,DraftKings,2024-06-12T17:16:36Z
b75b2b5026acd8fab1684f30200fff81,boxing_boxing,Boxing,2024-08-04T00:00:00Z,David Morrell,Radivoje Kalajdzic,-2000,1200,,,,,FanDuel,2024-06-12T17:11:21Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-370,270,,,,,BetUS,2024-06-12T17:16:20Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-370,280,,,,,FanDuel,2024-06-12T17:11:21Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-400,255,,,,,MyBookie.ag,2024-06-12T17:15:36Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-370,275,,,,,DraftKings,2024-06-12T17:16:36Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-400,300,,,,,BetOnline.ag,2024-06-12T17:16:51Z
39920669e3f1c799cc7afd71656ae1e3,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Andy Ruiz Jr,Jarrell Miller,-400,300,,,,,LowVig.ag,2024-06-12T17:16:01Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-185,150,,,,,DraftKings,2024-06-12T17:16:36Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-225,185,,,,,LowVig.ag,2024-06-12T17:16:01Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-212,150,,,,,MyBookie.ag,2024-06-12T17:15:36Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-200,165,,,,,BetUS,2024-06-12T17:16:20Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-225,185,,,,,BetOnline.ag,2024-06-12T17:16:51Z
d1337fc2e82586bc04f13383b2b86485,boxing_boxing,Boxing,2024-08-04T01:00:00Z,Jared Anderson,Martin Bakole,-190,154,,,,,FanDuel,2024-06-12T17:11:21Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-500,360,,,,,DraftKings,2024-06-12T17:16:36Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-500,350,,,,,BetUS,2024-06-12T17:16:20Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-549,320,,,,,MyBookie.ag,2024-06-12T17:15:36Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-500,370,,,,,FanDuel,2024-06-12T17:11:21Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-500,350,,,,,BetOnline.ag,2024-06-12T17:16:51Z
32b65e2430022fa91ef343fdcbf858ac,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Isaac Cruz,Jose Valenzuela,-500,350,,,,,LowVig.ag,2024-06-12T17:16:01Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,450,-700,,,,,BetOnline.ag,2024-06-12T17:16:51Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,450,-699,,,,,LowVig.ag,2024-06-12T17:16:01Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,480,-700,,,,,FanDuel,2024-06-12T17:11:21Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,410,-625,,,,,BetRivers,2024-06-12T17:16:05Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,425,-625,,,,,BetUS,2024-06-12T17:16:20Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,425,-650,,,,,DraftKings,2024-06-12T17:16:36Z
8662431dbd91a380dd411088e182cbb7,boxing_boxing,Boxing,2024-08-04T02:00:00Z,Israil Madrimov,Terence Crawford,460,-750,,,,,Caesars,2024-06-12T17:13:56Z
a162c0e9fc935bf6cbe4076982e8e793,boxing_boxing,Boxing,2024-10-12T18:00:00Z,Artur Beterbiev,Dmitry Bivol,-115,-115,,,,,LowVig.ag,2024-06-12T17:16:01Z
a162c0e9fc935bf6cbe4076982e8e793,boxing_boxing,Boxing,2024-10-12T18:00:00Z,Artur Beterbiev,Dmitry Bivol,-115,-115,,,,,BetOnline.ag,2024-06-12T17:16:51Z
a162c0e9fc935bf6cbe4076982e8e793,boxing_boxing,Boxing,2024-10-12T18:00:00Z,Artur Beterbiev,Dmitry Bivol,-115,-115,,,,,BetUS,2024-06-12T17:16:20Z
199c26017eb4ac2ae6aa24bc72387265,boxing_boxing,Boxing,2024-11-16T02:00:00Z,Katie Taylor,Amanda Serrano,-150,125,,,,,DraftKings,2024-06-12T17:16:36Z
199c26017eb4ac2ae6aa24bc72387265,boxing_boxing,Boxing,2024-11-16T02:00:00Z,Katie Taylor,Amanda Serrano,-150,120,,,,,BetUS,2024-06-12T17:16:20Z
199c26017eb4ac2ae6aa24bc72387265,boxing_boxing,Boxing,2024-11-16T02:00:00Z,Katie Taylor,Amanda Serrano,-150,130,,,,,SuperBook,2024-06-12T17:15:45Z
199c26017eb4ac2ae6aa24bc72387265,boxing_boxing,Boxing,2024-11-16T02:00:00Z,Katie Taylor,Amanda Serrano,-178,144,,,,,FanDuel,2024-06-12T17:11:21Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-260,200,,,,,DraftKings,2024-06-12T17:16:36Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-250,200,,,,,BetUS,2024-06-12T17:16:20Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-265,205,,,,,LowVig.ag,2024-06-12T17:16:01Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-265,205,,,,,BetOnline.ag,2024-06-12T17:16:51Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-240,195,,,,,Bovada,2024-06-12T17:16:06Z
6b46cbc22aa140807eb997951117e93c,boxing_boxing,Boxing,2024-11-16T03:00:00Z,Jake Paul,Mike Tyson,-310,240,,,,,FanDuel,2024-06-12T17:11:21Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-175,140,,,,,DraftKings,2024-06-12T17:16:36Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-200,160,,,,,BetOnline.ag,2024-06-12T17:16:51Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-200,160,,,,,LowVig.ag,2024-06-12T17:16:01Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-185,140,,,,,Bovada,2024-06-12T17:16:06Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-200,165,,,,,BetUS,2024-06-12T17:16:20Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-190,156,,,,,FanDuel,2024-06-12T17:11:21Z
1fc8597cd479469ef537039fafd9c684,boxing_boxing,Boxing,2024-12-21T18:00:00Z,Oleksandr Usyk,Tyson Fury,-200,170,,,,,SuperBook,2024-06-12T17:15:45Z
985b862e6cfa8bf7181be3d5231054bc,cricket_t20_blast,T20 Blast,2024-06-12T17:30:00Z,Durham,Leicestershire,-145,110,,,,,Bovada,2024-06-12T17:16:54Z
985b862e6cfa8bf7181be3d5231054bc,cricket_t20_blast,T20 Blast,2024-06-12T17:30:00Z,Durham,Leicestershire,-140,110,,,,,BetOnline.ag,2024-06-12T17:17:17Z
5bf589813c1b6abd2ae07366be0b882e,cricket_t20_blast,T20 Blast,2024-06-13T17:15:00Z,Middlesex,Essex,140,-185,,,,,Bovada,2024-06-12T17:16:54Z
5bf589813c1b6abd2ae07366be0b882e,cricket_t20_blast,T20 Blast,2024-06-13T17:15:00Z,Middlesex,Essex,149,-179,,,,,BetOnline.ag,2024-06-12T17:17:17Z
4695a4bbea5af890f2a27c583034e4eb,cricket_t20_blast,T20 Blast,2024-06-13T17:30:00Z,Glamorgan,Hampshire,110,-145,,,,,Bovada,2024-06-12T17:16:54Z
4695a4bbea5af890f2a27c583034e4eb,cricket_t20_blast,T20 Blast,2024-06-13T17:30:00Z,Glamorgan,Hampshire,110,-140,,,,,BetOnline.ag,2024-06-12T17:17:17Z
c69b9310c71a4ef469c8bbb660f8b66b,cricket_t20_blast,T20 Blast,2024-06-14T16:30:00Z,Worcestershire,Nottinghamshire,100,-130,,,,,Bovada,2024-06-12T17:16:54Z
c69b9310c71a4ef469c8bbb660f8b66b,cricket_t20_blast,T20 Blast,2024-06-14T16:30:00Z,Worcestershire,Nottinghamshire,100,-130,,,,,BetOnline.ag,2024-06-12T17:17:17Z
4b82dd36cc0fa3fc6ae41b8e9a49714a,cricket_t20_blast,T20 Blast,2024-06-14T17:30:00Z,Surrey,Gloucestershire,-205,155,,,,,Bovada,2024-06-12T17:16:54Z
4b82dd36cc0fa3fc6ae41b8e9a49714a,cricket_t20_blast,T20 Blast,2024-06-14T17:30:00Z,Surrey,Gloucestershire,-200,160,,,,,BetOnline.ag,2024-06-12T17:17:17Z
0b8b20f3c169a3338b13f804aab0b239,cricket_t20_blast,T20 Blast,2024-06-14T18:00:00Z,Derbyshire,Northamptonshire,105,-135,,,,,Bovada,2024-06-12T17:16:54Z
0b8b20f3c169a3338b13f804aab0b239,cricket_t20_blast,T20 Blast,2024-06-14T18:00:00Z,Derbyshire,Northamptonshire,110,-140,,,,,BetOnline.ag,2024-06-12T17:17:17Z
74ca9460a0a3445edfecb9e6874a7b69,cricket_t20_blast,T20 Blast,2024-06-14T18:00:00Z,Somerset,Kent,-155,120,,,,,Bovada,2024-06-12T17:16:54Z
74ca9460a0a3445edfecb9e6874a7b69,cricket_t20_blast,T20 Blast,2024-06-14T18:00:00Z,Somerset,Kent,-155,125,,,,,BetOnline.ag,2024-06-12T17:17:17Z
c540cc2d3df2bce7fa32d1cecbc46b10,cricket_t20_blast,T20 Blast,2024-06-14T18:05:00Z,Birmingham Bears,Yorkshire,-170,130,,,,,Bovada,2024-06-12T17:16:54Z
c540cc2d3df2bce7fa32d1cecbc46b10,cricket_t20_blast,T20 Blast,2024-06-14T18:05:00Z,Birmingham Bears,Yorkshire,-150,120,,,,,BetOnline.ag,2024-06-12T17:17:17Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-135,114,-1.5,1.5,200,-245,DraftKings,2024-06-12T17:16:46Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-133,112,-1.5,1.5,200,-240,Bovada,2024-06-12T17:17:02Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-134,110,-1.5,1.5,190,-235,BetRivers,2024-06-12T17:16:43Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-135,115,-1.5,1.5,205,-250,Caesars,2024-06-12T17:17:20Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-135,115,-1.5,1.5,200,-250,BetMGM,2024-06-12T17:16:39Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-135,125,-1.5,1.5,200,-250,SuperBook,2024-06-12T17:15:45Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-130,116,-1.5,1.5,210,-240,LowVig.ag,2024-06-12T17:16:55Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-132,120,-1.5,1.5,210,-250,WynnBET,2024-06-12T17:15:42Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-135,115,-1.5,1.5,205,-245,BetUS,2024-06-12T17:16:30Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-130,116,-1.5,1.5,205,-245,BetOnline.ag,2024-06-12T17:16:40Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-132,110,-1.5,1.5,198,-245,FanDuel,2024-06-12T17:16:33Z
3e5aa4e97587c6e90ef8b7626b4ae802,icehockey_nhl,NHL,2024-06-14T00:20:00Z,Edmonton Oilers,Florida Panthers,-139,109,-1.5,1.5,191,-250,MyBookie.ag,2024-06-12T17:17:09Z
20bb7aa0373dd6ea9f92723f2b02e64d,lacrosse_pll,PLL,2024-06-15T16:30:00Z,Boston Cannons,Philadelphia Waterdogs,-105,-115,1.5,-1.5,-148,120,FanDuel,2024-06-12T17:14:05Z
20bb7aa0373dd6ea9f92723f2b02e64d,lacrosse_pll,PLL,2024-06-15T16:30:00Z,Boston Cannons,Philadelphia Waterdogs,-110,-120,1.5,-1.5,-155,115,BetMGM,2024-06-12T17:16:19Z
20bb7aa0373dd6ea9f92723f2b02e64d,lacrosse_pll,PLL,2024-06-15T16:30:00Z,Boston Cannons,Philadelphia Waterdogs,-110,-115,1.5,-1.5,-155,120,BetRivers,2024-06-12T17:16:34Z
20bb7aa0373dd6ea9f92723f2b02e64d,lacrosse_pll,PLL,2024-06-15T16:30:00Z,Boston Cannons,Philadelphia Waterdogs,-110,-120,1.5,-1.5,-150,120,Caesars,2024-06-12T17:17:19Z
20bb7aa0373dd6ea9f92723f2b02e64d,lacrosse_pll,PLL,2024-06-15T16:30:00Z,Boston Cannons,Philadelphia Waterdogs,-110,-120,1.5,-1.5,-150,120,BetOnline.ag,2024-06-12T17:15:42Z
6d8705f2e0d94d7165abf9b7f96390da,lacrosse_pll,PLL,2024-06-15T23:00:00Z,Utah Archers,Carolina Chaos,-158,128,-1.5,1.5,-105,-115,FanDuel,2024-06-12T17:14:05Z
6d8705f2e0d94d7165abf9b7f96390da,lacrosse_pll,PLL,2024-06-15T23:00:00Z,Utah Archers,Carolina Chaos,-165,125,-1.5,1.5,-120,-110,BetMGM,2024-06-12T17:16:19Z
6d8705f2e0d94d7165abf9b7f96390da,lacrosse_pll,PLL,2024-06-15T23:00:00Z,Utah Archers,Carolina Chaos,-159,125,-1.5,1.5,-108,-118,BetRivers,2024-06-12T17:16:34Z
6d8705f2e0d94d7165abf9b7f96390da,lacrosse_pll,PLL,2024-06-15T23:00:00Z,Utah Archers,Carolina Chaos,-165,130,-1.5,1.5,-125,-105,Caesars,2024-06-12T17:17:19Z
6d8705f2e0d94d7165abf9b7f96390da,lacrosse_pll,PLL,2024-06-15T23:00:00Z,Utah Archers,Carolina Chaos,-165,135,-1.5,1.5,-120,-110,BetOnline.ag,2024-06-12T17:15:42Z
6f422e1fccd6880dbb3376b440988b88,lacrosse_pll,PLL,2024-06-16T16:30:00Z,California Redwoods,New York Atlas,198,-250,2.5,-2.5,-122,100,FanDuel,2024-06-12T17:14:05Z
6f422e1fccd6880dbb3376b440988b88,lacrosse_pll,PLL,2024-06-16T16:30:00Z,California Redwoods,New York Atlas,180,-250,2.5,-2.5,-120,-110,BetMGM,2024-06-12T17:16:19Z
6f422e1fccd6880dbb3376b440988b88,lacrosse_pll,PLL,2024-06-16T16:30:00Z,California Redwoods,New York Atlas,195,-265,2.5,-2.5,-121,-106,BetRivers,2024-06-12T17:16:34Z
6f422e1fccd6880dbb3376b440988b88,lacrosse_pll,PLL,2024-06-16T16:30:00Z,California Redwoods,New York Atlas,195,-250,2.5,-2.5,-125,-105,Caesars,2024-06-12T17:17:19Z
6f422e1fccd6880dbb3376b440988b88,lacrosse_pll,PLL,2024-06-16T16:30:00Z,California Redwoods,New York Atlas,185,-225,2.5,-2.5,-120,-110,BetOnline.ag,2024-06-12T17:15:42Z
dfc4105261a7c415b1b0bed44413278a,lacrosse_pll,PLL,2024-06-16T19:00:00Z,Maryland Whipsnakes,Philadelphia Waterdogs,128,-158,1.5,-1.5,-115,-105,FanDuel,2024-06-12T17:14:05Z
dfc4105261a7c415b1b0bed44413278a,lacrosse_pll,PLL,2024-06-16T19:00:00Z,Maryland Whipsnakes,Philadelphia Waterdogs,130,-167,1.5,-1.5,-115,-110,BetRivers,2024-06-12T17:16:34Z
dfc4105261a7c415b1b0bed44413278a,lacrosse_pll,PLL,2024-06-16T19:00:00Z,Maryland Whipsnakes,Philadelphia Waterdogs,120,-150,1.5,-1.5,-125,-105,BetOnline.ag,2024-06-12T17:15:42Z
dfc4105261a7c415b1b0bed44413278a,lacrosse_pll,PLL,2024-06-16T19:00:00Z,Maryland Whipsnakes,Philadelphia Waterdogs,125,-165,1.5,-1.5,-120,-110,BetMGM,2024-06-12T17:16:19Z
6b5d750e4ae03372f3dc07eae5d6e2fd,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Dakota Ditcheva,Chelsea Hackett,-2000,1000,,,,,LowVig.ag,2024-06-12T17:17:13Z
6b5d750e4ae03372f3dc07eae5d6e2fd,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Dakota Ditcheva,Chelsea Hackett,-1900,900,,,,,Bovada,2024-06-12T17:15:42Z
6b5d750e4ae03372f3dc07eae5d6e2fd,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Dakota Ditcheva,Chelsea Hackett,-2000,1000,,,,,BetMGM,2024-06-12T17:16:43Z
6b5d750e4ae03372f3dc07eae5d6e2fd,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Dakota Ditcheva,Chelsea Hackett,-1800,920,,,,,FanDuel,2024-06-12T17:13:40Z
b51c575b451abdce374540b30fd3744a,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Danilo Marques,Timothy Johnson,200,-235,,,,,LowVig.ag,2024-06-12T17:17:13Z
b51c575b451abdce374540b30fd3744a,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Danilo Marques,Timothy Johnson,190,-230,,,,,Bovada,2024-06-12T17:15:42Z
b51c575b451abdce374540b30fd3744a,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Danilo Marques,Timothy Johnson,180,-235,,,,,FanDuel,2024-06-12T17:13:40Z
4af292ff4be4a440dcc9182112d7c3f1,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Oleg Popov,Davion Franklin,-275,220,,,,,Bovada,2024-06-12T17:15:42Z
4af292ff4be4a440dcc9182112d7c3f1,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Oleg Popov,Davion Franklin,-250,210,,,,,LowVig.ag,2024-06-12T17:17:13Z
4af292ff4be4a440dcc9182112d7c3f1,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Oleg Popov,Davion Franklin,-250,200,,,,,BetMGM,2024-06-12T17:16:43Z
4af292ff4be4a440dcc9182112d7c3f1,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Oleg Popov,Davion Franklin,-260,198,,,,,FanDuel,2024-06-12T17:13:40Z
ba898c9c9141e06c0f2a16fdf0df9460,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Denis Goltsov,Thiago Santos,-500,375,,,,,LowVig.ag,2024-06-12T17:17:13Z
ba898c9c9141e06c0f2a16fdf0df9460,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Denis Goltsov,Thiago Santos,-450,340,,,,,BetMGM,2024-06-12T17:16:43Z
ba898c9c9141e06c0f2a16fdf0df9460,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Denis Goltsov,Thiago Santos,-480,330,,,,,FanDuel,2024-06-12T17:13:40Z
1faa2af916f4b43c90deaf65684cb843,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Ilara Joanne,Shanna Young,-150,125,,,,,Bovada,2024-06-12T17:15:42Z
1faa2af916f4b43c90deaf65684cb843,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Ilara Joanne,Shanna Young,-135,115,,,,,LowVig.ag,2024-06-12T17:17:13Z
1faa2af916f4b43c90deaf65684cb843,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Ilara Joanne,Shanna Young,-140,115,,,,,BetMGM,2024-06-12T17:16:43Z
1faa2af916f4b43c90deaf65684cb843,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Ilara Joanne,Shanna Young,-146,114,,,,,FanDuel,2024-06-12T17:13:40Z
9eaf00cbc06b1bd52394b1ad96ffd4f9,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Taila Santos,Jena Bishop,-500,375,,,,,Bovada,2024-06-12T17:15:42Z
9eaf00cbc06b1bd52394b1ad96ffd4f9,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Taila Santos,Jena Bishop,-526,375,,,,,LowVig.ag,2024-06-12T17:17:13Z
9eaf00cbc06b1bd52394b1ad96ffd4f9,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Taila Santos,Jena Bishop,-550,340,,,,,FanDuel,2024-06-12T17:13:40Z
19d8f5061857b1e13721f2e4f534c363,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Juliana Velasquez,Lisa Mauldin,-425,325,,,,,Bovada,2024-06-12T17:15:42Z
19d8f5061857b1e13721f2e4f534c363,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Juliana Velasquez,Lisa Mauldin,-450,350,,,,,LowVig.ag,2024-06-12T17:17:13Z
19d8f5061857b1e13721f2e4f534c363,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Juliana Velasquez,Lisa Mauldin,-450,325,,,,,BetMGM,2024-06-12T17:16:43Z
19d8f5061857b1e13721f2e4f534c363,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Juliana Velasquez,Lisa Mauldin,-430,300,,,,,FanDuel,2024-06-12T17:13:40Z
c604442b4fe88bd27a185d1c57035cd7,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Liz Carmouche,Kana Watanabe,-310,250,,,,,Bovada,2024-06-12T17:15:42Z
c604442b4fe88bd27a185d1c57035cd7,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Liz Carmouche,Kana Watanabe,-265,225,,,,,LowVig.ag,2024-06-12T17:17:13Z
c604442b4fe88bd27a185d1c57035cd7,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Liz Carmouche,Kana Watanabe,-350,260,,,,,BetMGM,2024-06-12T17:16:43Z
c604442b4fe88bd27a185d1c57035cd7,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Liz Carmouche,Kana Watanabe,-310,225,,,,,FanDuel,2024-06-12T17:13:40Z
e70becdd7bee1ac4325229ffdf487238,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Valentin Moldavsky,Linton Vassell,-310,260,,,,,LowVig.ag,2024-06-12T17:17:13Z
e70becdd7bee1ac4325229ffdf487238,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Valentin Moldavsky,Linton Vassell,-350,275,,,,,Bovada,2024-06-12T17:15:42Z
e70becdd7bee1ac4325229ffdf487238,mma_mixed_martial_arts,MMA,2024-06-13T21:00:00Z,Valentin Moldavsky,Linton Vassell,-350,260,,,,,BetMGM,2024-06-12T17:16:43Z
